DEBUG - 2021-06-23 13:53:43,403 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/boyfriend HTTP/1.1" 200 782 
DEBUG - 2021-06-23 13:53:43,418 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/Dah HTTP/1.1" 200 124 
DEBUG - 2021-06-23 13:53:43,428 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/dah HTTP/1.1" 200 124 
DEBUG - 2021-06-23 13:53:43,443 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/loyal HTTP/1.1" 200 417 
DEBUG - 2021-06-23 13:53:43,454 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/spoiled HTTP/1.1" 200 436 
DEBUG - 2021-06-23 13:53:43,475 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/Joey HTTP/1.1" 200 580 
DEBUG - 2021-06-23 13:53:43,523 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/Phoebe HTTP/1.1" 200 1022 
DEBUG - 2021-06-23 13:53:43,538 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/repartee HTTP/1.1" 200 658 
DEBUG - 2021-06-23 13:53:43,555 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/swore HTTP/1.1" 200 952 
DEBUG - 2021-06-23 13:53:43,571 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/louder HTTP/1.1" 200 601 
DEBUG - 2021-06-23 13:53:43,615 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/stung HTTP/1.1" 200 978 
DEBUG - 2021-06-23 13:53:43,624 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/jellyfish HTTP/1.1" 200 484 
DEBUG - 2021-06-23 13:53:43,638 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/Stung HTTP/1.1" 200 978 
DEBUG - 2021-06-23 13:53:43,656 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/scared HTTP/1.1" 200 360 
DEBUG - 2021-06-23 13:53:43,682 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/digging HTTP/1.1" 200 1044 
DEBUG - 2021-06-23 13:53:43,706 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/peed HTTP/1.1" 200 254 
DEBUG - 2021-06-23 13:53:43,726 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/stepped HTTP/1.1" 200 288 
DEBUG - 2021-06-23 13:53:43,734 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/fright HTTP/1.1" 200 668 
DEBUG - 2021-06-23 13:53:43,774 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/Muffled HTTP/1.1" 200 324 
DEBUG - 2021-06-23 13:53:43,792 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/scream HTTP/1.1" 200 654 
DEBUG - 2021-06-23 13:53:43,812 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/screaming HTTP/1.1" 200 424 
DEBUG - 2021-06-23 13:53:43,855 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/freak HTTP/1.1" 200 1751 
DEBUG - 2021-06-23 13:53:43,861 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/unbelievable HTTP/1.1" 200 442 
DEBUG - 2021-06-23 13:53:43,873 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/wore HTTP/1.1" 200 411 
DEBUG - 2021-06-23 13:53:43,889 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/lacy HTTP/1.1" 200 383 
DEBUG - 2021-06-23 13:53:43,906 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/hippie HTTP/1.1" 200 622 
DEBUG - 2021-06-23 13:53:43,922 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/blouse HTTP/1.1" 200 523 
DEBUG - 2021-06-23 13:53:43,955 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/hunk HTTP/1.1" 200 556 
DEBUG - 2021-06-23 13:53:43,988 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/blew HTTP/1.1" 200 2531 
DEBUG - 2021-06-23 13:53:43,997 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/gazillion HTTP/1.1" 200 440 
DEBUG - 2021-06-23 13:53:44,040 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/hangdog HTTP/1.1" 200 522 
DEBUG - 2021-06-23 13:53:44,069 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/beg HTTP/1.1" 200 580 
DEBUG - 2021-06-23 13:53:44,078 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/miserable HTTP/1.1" 200 1093 
DEBUG - 2021-06-23 13:53:44,090 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/recollection HTTP/1.1" 200 351 
DEBUG - 2021-06-23 13:53:44,109 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/Ursula HTTP/1.1" 404 205 
DEBUG - 2021-06-23 13:53:44,115 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/beseech HTTP/1.1" 200 459 
DEBUG - 2021-06-23 13:53:44,177 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/nailed HTTP/1.1" 200 366 
DEBUG - 2021-06-23 13:53:44,199 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/waitress HTTP/1.1" 200 492 
DEBUG - 2021-06-23 13:53:44,211 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/audition HTTP/1.1" 404 205 
DEBUG - 2021-06-23 13:53:44,257 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/ironically HTTP/1.1" 200 232 
DEBUG - 2021-06-23 13:53:44,266 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/elevated HTTP/1.1" 200 511 
DEBUG - 2021-06-23 13:53:44,272 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/auditioned HTTP/1.1" 404 205 
DEBUG - 2021-06-23 13:53:44,305 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/callback HTTP/1.1" 200 1018 
DEBUG - 2021-06-23 13:53:44,322 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/woke HTTP/1.1" 200 239 
DEBUG - 2021-06-23 13:53:44,330 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/chunk HTTP/1.1" 200 814 
DEBUG - 2021-06-23 13:53:44,356 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/blacked HTTP/1.1" 200 2816 
DEBUG - 2021-06-23 13:53:44,362 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/scab HTTP/1.1" 200 906 
DEBUG - 2021-06-23 13:53:44,376 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/attracted HTTP/1.1" 200 355 
DEBUG - 2021-06-23 13:53:44,418 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/Aah HTTP/1.1" 404 205 
DEBUG - 2021-06-23 13:53:44,457 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/fuzz HTTP/1.1" 200 886 
DEBUG - 2021-06-23 13:53:44,465 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/alright HTTP/1.1" 200 1363 
DEBUG - 2021-06-23 13:53:44,523 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/reacted HTTP/1.1" 200 523 
DEBUG - 2021-06-23 13:53:44,536 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/richer HTTP/1.1" 200 1383 
DEBUG - 2021-06-23 13:53:44,539 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/Springsteen HTTP/1.1" 404 205 
DEBUG - 2021-06-23 13:53:44,573 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/sitcom HTTP/1.1" 200 250 
DEBUG - 2021-06-23 13:53:44,581 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/easiest HTTP/1.1" 200 1240 
DEBUG - 2021-06-23 13:53:44,599 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/sparkles HTTP/1.1" 200 1315 
DEBUG - 2021-06-23 13:53:44,618 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/handlers HTTP/1.1" 200 858 
DEBUG - 2021-06-23 13:53:44,657 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/sounded HTTP/1.1" 200 4581 
DEBUG - 2021-06-23 13:53:44,666 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/insane HTTP/1.1" 200 497 
DEBUG - 2021-06-23 13:53:44,693 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/LAX HTTP/1.1" 200 766 
DEBUG - 2021-06-23 13:53:44,698 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/Griffith HTTP/1.1" 404 205 
DEBUG - 2021-06-23 13:53:44,709 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/insignificant HTTP/1.1" 200 862 
DEBUG - 2021-06-23 13:53:44,779 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/taping HTTP/1.1" 200 1053 
DEBUG - 2021-06-23 13:53:44,820 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/hardest HTTP/1.1" 200 3004 
DEBUG - 2021-06-23 13:53:44,832 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/spins HTTP/1.1" 200 1442 
DEBUG - 2021-06-23 13:53:44,843 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/incredibly HTTP/1.1" 200 648 
DEBUG - 2021-06-23 13:53:44,858 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/unlikable HTTP/1.1" 200 360 
DEBUG - 2021-06-23 13:53:44,867 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/selfish HTTP/1.1" 200 605 
DEBUG - 2021-06-23 13:53:44,870 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/Muddling HTTP/1.1" 200 550 
DEBUG - 2021-06-23 13:53:44,907 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/Madeline HTTP/1.1" 404 205 
DEBUG - 2021-06-23 13:53:44,916 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/steak HTTP/1.1" 200 355 
DEBUG - 2021-06-23 13:53:44,940 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/warmth HTTP/1.1" 200 356 
DEBUG - 2021-06-23 13:53:44,952 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/genuineness HTTP/1.1" 200 180 
DEBUG - 2021-06-23 13:53:44,960 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/sincerity HTTP/1.1" 200 447 
DEBUG - 2021-06-23 13:53:45,031 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/impressions HTTP/1.1" 200 1331 
DEBUG - 2021-06-23 13:53:45,071 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/graveyard HTTP/1.1" 200 462 
DEBUG - 2021-06-23 13:53:45,089 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/showcased HTTP/1.1" 200 765 
DEBUG - 2021-06-23 13:53:45,091 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/pilots HTTP/1.1" 200 1949 
DEBUG - 2021-06-23 13:53:45,105 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/lineup HTTP/1.1" 200 618 
DEBUG - 2021-06-23 13:53:45,125 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/chop HTTP/1.1" 200 2280 
DEBUG - 2021-06-23 13:53:45,135 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/Lennon HTTP/1.1" 404 205 
DEBUG - 2021-06-23 13:53:45,150 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/Louder HTTP/1.1" 200 601 
DEBUG - 2021-06-23 13:53:45,171 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/retiring HTTP/1.1" 200 500 
DEBUG - 2021-06-23 13:53:45,195 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/Whoa HTTP/1.1" 200 450 
DEBUG - 2021-06-23 13:53:45,205 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/whoa HTTP/1.1" 200 450 
DEBUG - 2021-06-23 13:53:45,222 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/ophthalmology HTTP/1.1" 200 591 
DEBUG - 2021-06-23 13:53:45,326 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/resonated HTTP/1.1" 200 509 
DEBUG - 2021-06-23 13:53:45,369 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/jarring HTTP/1.1" 200 445 
DEBUG - 2021-06-23 13:53:45,372 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/flew HTTP/1.1" 200 2494 
DEBUG - 2021-06-23 13:53:45,385 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/prepares HTTP/1.1" 200 815 
DEBUG - 2021-06-23 13:53:45,416 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/leaks HTTP/1.1" 200 1438 
DEBUG - 2021-06-23 13:53:45,417 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/shoulders HTTP/1.1" 200 1123 
DEBUG - 2021-06-23 13:53:45,427 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/roofer HTTP/1.1" 200 472 
DEBUG - 2021-06-23 13:53:45,439 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/pathways HTTP/1.1" 200 532 
DEBUG - 2021-06-23 13:53:45,459 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/starstruck HTTP/1.1" 200 350 
DEBUG - 2021-06-23 13:53:45,467 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/imprinted HTTP/1.1" 200 1157 
DEBUG - 2021-06-23 13:53:45,477 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/zeitgeist HTTP/1.1" 200 480 
DEBUG - 2021-06-23 13:53:45,601 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/dropping HTTP/1.1" 200 2971 
DEBUG - 2021-06-23 13:53:45,614 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/yelling HTTP/1.1" 200 768 
DEBUG - 2021-06-23 13:53:45,617 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/rabbi HTTP/1.1" 200 580 
DEBUG - 2021-06-23 13:53:45,633 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/barricades HTTP/1.1" 200 905 
DEBUG - 2021-06-23 13:53:45,671 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/Smelly HTTP/1.1" 200 414 
DEBUG - 2021-06-23 13:53:45,672 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/Pervert HTTP/1.1" 200 885 
DEBUG - 2021-06-23 13:53:45,692 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/smelly HTTP/1.1" 200 414 
DEBUG - 2021-06-23 13:53:45,695 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/marry HTTP/1.1" 200 883 
DEBUG - 2021-06-23 13:53:45,717 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/shy HTTP/1.1" 200 2189 
DEBUG - 2021-06-23 13:53:45,758 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/pushes HTTP/1.1" 200 1883 
DEBUG - 2021-06-23 13:53:45,765 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/morale HTTP/1.1" 200 370 
DEBUG - 2021-06-23 13:53:45,848 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/Cheering HTTP/1.1" 200 295 
DEBUG - 2021-06-23 13:53:45,848 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/battling HTTP/1.1" 200 652 
DEBUG - 2021-06-23 13:53:45,865 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/howling HTTP/1.1" 200 421 
DEBUG - 2021-06-23 13:53:45,876 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/ballgame HTTP/1.1" 404 205 
DEBUG - 2021-06-23 13:53:45,890 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/hooked HTTP/1.1" 200 676 
DEBUG - 2021-06-23 13:53:45,929 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/proudest HTTP/1.1" 200 1349 
DEBUG - 2021-06-23 13:53:45,949 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/primates HTTP/1.1" 200 859 
DEBUG - 2021-06-23 13:53:45,966 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/troubles HTTP/1.1" 200 1310 
DEBUG - 2021-06-23 13:53:45,972 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/Marcel HTTP/1.1" 200 636 
DEBUG - 2021-06-23 13:53:45,980 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/inevitably HTTP/1.1" 200 537 
DEBUG - 2021-06-23 13:53:46,001 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/choreographed HTTP/1.1" 200 681 
DEBUG - 2021-06-23 13:53:46,040 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/timed HTTP/1.1" 200 1613 
DEBUG - 2021-06-23 13:53:46,107 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/messed HTTP/1.1" 200 1532 
DEBUG - 2021-06-23 13:53:46,130 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/resting HTTP/1.1" 200 2871 
DEBUG - 2021-06-23 13:53:46,149 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/grubs HTTP/1.1" 200 1225 
DEBUG - 2021-06-23 13:53:46,217 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/squirming HTTP/1.1" 200 712 
DEBUG - 2021-06-23 13:53:46,286 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/Geller HTTP/1.1" 404 205 
DEBUG - 2021-06-23 13:53:46,286 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/bleep HTTP/1.1" 200 752 
DEBUG - 2021-06-23 13:53:46,296 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/grubby HTTP/1.1" 200 366 
DEBUG - 2021-06-23 13:53:46,305 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/threw HTTP/1.1" 200 2359 
DEBUG - 2021-06-23 13:53:46,308 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/Eliot HTTP/1.1" 404 205 
DEBUG - 2021-06-23 13:53:46,308 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/Gould HTTP/1.1" 404 205 
DEBUG - 2021-06-23 13:53:46,313 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/Pickles HTTP/1.1" 200 1344 
DEBUG - 2021-06-23 13:53:46,333 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/behaving HTTP/1.1" 200 686 
DEBUG - 2021-06-23 13:53:46,351 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/downtime HTTP/1.1" 404 205 
DEBUG - 2021-06-23 13:53:46,360 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/cider HTTP/1.1" 200 362 
DEBUG - 2021-06-23 13:53:46,387 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/drank HTTP/1.1" 200 234 
DEBUG - 2021-06-23 13:53:46,484 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/hurrying HTTP/1.1" 200 855 
DEBUG - 2021-06-23 13:53:46,550 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/escalates HTTP/1.1" 200 391 
DEBUG - 2021-06-23 13:53:46,551 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/sits HTTP/1.1" 200 1312 
DEBUG - 2021-06-23 13:53:46,579 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/cushions HTTP/1.1" 200 1257 
DEBUG - 2021-06-23 13:53:46,599 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/lunges HTTP/1.1" 200 1338 
DEBUG - 2021-06-23 13:53:46,600 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/commando HTTP/1.1" 404 205 
DEBUG - 2021-06-23 13:53:46,604 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/Groans HTTP/1.1" 200 1001 
DEBUG - 2021-06-23 13:53:46,615 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/Firemen HTTP/1.1" 200 637 
DEBUG - 2021-06-23 13:53:46,625 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/firemen HTTP/1.1" 200 637 
DEBUG - 2021-06-23 13:53:46,637 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/jumps HTTP/1.1" 200 1553 
DEBUG - 2021-06-23 13:53:46,646 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/Ow HTTP/1.1" 200 367 
DEBUG - 2021-06-23 13:53:46,670 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/tripped HTTP/1.1" 200 2610 
DEBUG - 2021-06-23 13:53:46,740 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/ow HTTP/1.1" 200 367 
DEBUG - 2021-06-23 13:53:46,797 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/Gretchen HTTP/1.1" 404 205 
DEBUG - 2021-06-23 13:53:46,807 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/dislocated HTTP/1.1" 200 403 
DEBUG - 2021-06-23 13:53:46,815 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/paramedics HTTP/1.1" 200 406 
DEBUG - 2021-06-23 13:53:46,883 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/sling HTTP/1.1" 200 1351 
DEBUG - 2021-06-23 13:53:46,886 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/Thud HTTP/1.1" 200 663 
DEBUG - 2021-06-23 13:53:46,893 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/filming HTTP/1.1" 200 1108 
DEBUG - 2021-06-23 13:53:46,895 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/huddle HTTP/1.1" 200 622 
DEBUG - 2021-06-23 13:53:46,909 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/simplest HTTP/1.1" 200 1683 
DEBUG - 2021-06-23 13:53:46,921 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/waited HTTP/1.1" 200 1094 
DEBUG - 2021-06-23 13:53:46,934 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/hmm HTTP/1.1" 200 264 
DEBUG - 2021-06-23 13:53:46,950 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/crackling HTTP/1.1" 200 331 
DEBUG - 2021-06-23 13:53:46,992 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/buffet HTTP/1.1" 200 2056 
DEBUG - 2021-06-23 13:53:47,046 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/starving HTTP/1.1" 200 403 
DEBUG - 2021-06-23 13:53:47,064 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/rewarding HTTP/1.1" 200 478 
DEBUG - 2021-06-23 13:53:47,083 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/sweat HTTP/1.1" 200 1121 
